,home_times,away_times,home_win,away_win,home_goals,away_goals,home_r_win,away_r_win,home_Ave_goal,away_Ave_goal,result
226,0.06811867802622228,1.5136802052476412,-0.49401890831791084,1.502237121809149,-0.4457935891999023,1.148229000547933,-0.8083161718850539,1.1414371263488492,-0.909376691070883,0.4210520382130073,0
227,-0.2890083718199912,0.5497800745474923,-0.3674915840475296,0.3334456842085843,-0.2160263021943943,0.4237757198739358,0.026168335463129473,0.42531446460532035,0.4837715461470897,0.44586275222914573,0
228,1.615669227359814,0.5497800745474923,1.9100002528193327,0.3334456842085843,1.8383635580901476,0.4237757198739358,1.4855829723949054,0.42531446460532035,1.3084866073632897,0.44586275222914573,1
229,1.615669227359814,1.5136802052476412,1.6569456042785702,1.502237121809149,1.797816389795058,1.148229000547933,1.1610014633573604,1.1414371263488492,1.2502562029364135,0.4210520382130073,0
230,1.615669227359814,0.5497800745474923,1.6569456042785702,0.3334456842085843,1.797816389795058,0.4237757198739358,1.1610014633573604,0.42531446460532035,1.2502562029364135,0.44586275222914573,1
231,1.615669227359814,1.5136802052476412,1.9100002528193327,1.502237121809149,1.8383635580901476,1.148229000547933,1.4855829723949054,1.1414371263488492,1.3084866073632897,0.4210520382130073,1
232,1.615669227359814,-0.2713200367896716,1.9100002528193327,-0.22312166702977984,1.8383635580901476,-0.14165123089601325,1.4855829723949054,0.3980242070641301,1.3084866073632897,0.6919413434458158,-1
233,-1.5389530462817385,-0.6283200851971342,-1.1688313044266108,-0.779689018268144,-1.2567369551016954,-0.6717389972428405,-2.4634920542285577,-1.180064598578624,-3.1364342638882463,-0.569422602378763,0
234,-1.449671283820185,-0.878220119082358,-1.0844797549130234,-0.8910024885158168,-1.1891583412765458,-0.8837741037815714,-0.49797069394564686,-1.4884148454706618,-1.373347018741167,-1.1665995954800867,1
235,1.615669227359814,-0.2713200367896716,1.6569456042785702,-0.39009187240128906,1.797816389795058,-0.4066951140694269,1.1610014633573604,-0.17507120130086987,1.2502562029364135,-0.2970826595302742,1
236,0.8418939526930183,-1.3423201820120594,0.7290785596291078,-1.0023159587634896,0.4732755588221297,-1.0781396181087415,0.7334402787617189,-2.276421031972537,0.12633924038393923,-1.4839114631015824,1
237,-0.6163748341790203,1.4422801955661488,-0.49401890831791084,1.3909236515614762,-0.6350137079103206,1.3072553304519812,0.31136163087672797,1.0701731428008592,-0.27401026588475264,0.745666104101307,1
238,-0.11044484689688447,-0.5212200706748954,-0.3674915840475296,-0.8353457533919804,-0.17547913389930464,-0.7247477738775232,-0.26673288685353985,-1.5490307059708064,0.18231819756507897,-1.0933737798751262,-1
239,0.038358090539037826,0.3355800455030148,-0.15661271026356086,0.5004158895800935,-0.08086907454409548,0.4061061276623749,0.06360683756375589,1.127765693715564,0.1504641002788088,0.8079868264616769,0
240,-0.6461354216662047,-1.2352201674898207,-0.7048977821018796,-0.8910024885158168,-0.7161080445004999,-1.0251308414740588,-0.49797069394564686,-0.17507120130086987,-0.5719437254924945,-1.121269328677016,-1
241,1.615669227359814,-0.878220119082358,1.6569456042785702,-0.8910024885158168,1.797816389795058,-0.8837741037815714,1.1610014633573604,-1.4884148454706618,1.2502562029364135,-1.1665995954800867,1
242,-0.9437412965380494,2.4418803311070443,-1.0001282053994358,3.0606257052765686,-0.9188438859759482,2.932857813915585,-1.438002648863561,1.9455570681842989,-0.8367552484790125,1.636807088185053,-1
243,-0.6461354216662047,-1.3423201820120594,-0.5783704578314983,-1.0023159587634896,-0.5133722030250517,-1.1134788025318632,0.038080586131510503,-2.276421031972537,0.3897402264059125,-2.9344800007998475,1
244,0.7823727777186493,1.5136802052476412,0.6447270101155204,1.502237121809149,0.5949170637073986,1.148229000547933,0.6667827047405228,1.1414371263488492,0.44197984848434424,0.4210520382130073,-1
245,-0.854459534076496,0.5497800745474923,-1.0423039801562295,0.3334456842085843,-0.9593910542710379,0.4237757198739358,-1.783119275669089,0.42531446460532035,-1.346222599585058,0.44586275222914573,-1
246,-1.5389530462817385,-0.23562003194892536,-1.1688313044266108,-0.111808196782107,-1.2297055095716354,-0.3006775608000614,-2.4634920542285577,0.690190493681581,-1.725964467770583,0.009320855117220429,0
247,-0.14020543438406893,0.37128005034376105,-0.030085385993179597,0.055162008589402234,-0.09438479730912536,0.30008857439300946,0.7206525494297582,0.07214642583697314,0.5025778100953254,0.4786224408431291,-1
248,-1.1520654089483406,-0.2713200367896716,-1.0844797549130234,-0.39009187240128906,-1.0810325591563068,-0.4066951140694269,-1.7264215441224662,-0.17507120130086987,-1.417424199869844,-0.2970826595302742,-1
249,-1.5389530462817385,2.4418803311070443,-1.1688313044266108,3.0606257052765686,-1.2567369551016954,2.932857813915585,-2.4634920542285577,1.9455570681842989,-3.1364342638882463,1.636807088185053,0
250,1.615669227359814,-1.2352201674898207,1.6569456042785702,-0.8910024885158168,1.797816389795058,-1.0251308414740588,1.1610014633573604,-0.17507120130086987,1.2502562029364135,-1.121269328677016,0
251,-0.9437412965380494,-0.2713200367896716,-1.0001282053994358,-0.22312166702977984,-0.9188438859759482,-0.14165123089601325,-1.438002648863561,0.3980242070641301,-0.8367552484790125,0.6919413434458158,-1
252,0.7823727777186493,-1.3423201820120594,0.6447270101155204,-1.0023159587634896,0.5949170637073986,-1.0781396181087415,0.6667827047405228,-2.276421031972537,0.44197984848434424,-1.4839114631015824,1
253,-0.854459534076496,0.3355800455030148,-1.0423039801562295,0.5004158895800935,-0.9593910542710379,0.4061061276623749,-1.783119275669089,1.127765693715564,-1.346222599585058,0.8079868264616769,0
254,-0.6163748341790203,1.5136802052476412,-0.49401890831791084,1.502237121809149,-0.6350137079103206,1.148229000547933,0.31136163087672797,1.1414371263488492,-0.27401026588475264,0.4210520382130073,1
255,-0.11044484689688447,0.5497800745474923,-0.3674915840475296,0.3334456842085843,-0.17547913389930464,0.4237757198739358,-0.26673288685353985,0.42531446460532035,0.18231819756507897,0.44586275222914573,1
256,1.615669227359814,-1.2352201674898207,1.9100002528193327,-0.8910024885158168,1.8383635580901476,-1.0251308414740588,1.4855829723949054,-0.17507120130086987,1.3084866073632897,-1.121269328677016,1
257,1.615669227359814,-0.2713200367896716,1.6569456042785702,-0.22312166702977984,1.797816389795058,-0.14165123089601325,1.1610014633573604,0.3980242070641301,1.2502562029364135,0.6919413434458158,1
258,-0.14020543438406893,1.4422801955661488,-0.030085385993179597,1.3909236515614762,-0.09438479730912536,1.3072553304519812,0.7206525494297582,1.0701731428008592,0.5025778100953254,0.745666104101307,1
259,-0.11044484689688447,-0.23562003194892536,-0.3674915840475296,-0.111808196782107,-0.17547913389930464,-0.3006775608000614,-0.26673288685353985,0.690190493681581,0.18231819756507897,0.009320855117220429,0
260,0.7823727777186493,2.4418803311070443,0.6447270101155204,3.0606257052765686,0.5949170637073986,2.932857813915585,0.6667827047405228,1.9455570681842989,0.44197984848434424,1.636807088185053,0
261,-1.449671283820185,0.3355800455030148,-1.0844797549130234,0.5004158895800935,-1.1891583412765458,0.4061061276623749,-0.49797069394564686,1.127765693715564,-1.373347018741167,0.8079868264616769,0
262,1.615669227359814,0.37128005034376105,1.6569456042785702,0.055162008589402234,1.797816389795058,0.30008857439300946,1.1610014633573604,0.07214642583697314,1.2502562029364135,0.4786224408431291,1
263,-0.6163748341790203,-0.2713200367896716,-0.49401890831791084,-0.22312166702977984,-0.6350137079103206,-0.14165123089601325,0.31136163087672797,0.3980242070641301,-0.27401026588475264,0.6919413434458158,1
264,0.7823727777186493,-1.2352201674898207,0.6447270101155204,-0.8910024885158168,0.5949170637073986,-1.0251308414740588,0.6667827047405228,-0.17507120130086987,0.44197984848434424,-1.121269328677016,-1
265,1.615669227359814,-0.23562003194892536,1.6569456042785702,-0.111808196782107,1.797816389795058,-0.3006775608000614,1.1610014633573604,0.690190493681581,1.2502562029364135,0.009320855117220429,1
266,-0.14020543438406893,2.4418803311070443,-0.030085385993179597,3.0606257052765686,-0.09438479730912536,2.932857813915585,0.7206525494297582,1.9455570681842989,0.5025778100953254,1.636807088185053,1
267,-0.11044484689688447,-0.2713200367896716,-0.3674915840475296,-0.22312166702977984,-0.17547913389930464,-0.14165123089601325,-0.26673288685353985,0.3980242070641301,0.18231819756507897,0.6919413434458158,1
268,1.615669227359814,-0.23562003194892536,1.9100002528193327,-0.111808196782107,1.8383635580901476,-0.3006775608000614,1.4855829723949054,0.690190493681581,1.3084866073632897,0.009320855117220429,0
269,1.615669227359814,0.3355800455030148,1.6569456042785702,0.5004158895800935,1.797816389795058,0.4061061276623749,1.1610014633573604,1.127765693715564,1.2502562029364135,0.8079868264616769,1
270,1.615669227359814,-0.23562003194892536,1.6569456042785702,-0.111808196782107,1.797816389795058,-0.3006775608000614,1.1610014633573604,0.690190493681581,1.2502562029364135,0.009320855117220429,-1
271,0.7823727777186493,-0.30702004163041785,0.6447270101155204,-0.16746493190594341,0.5949170637073986,0.4237757198739358,0.6667827047405228,0.678602167409495,0.44197984848434424,2.9811198170008906,1
272,0.3359639654108824,1.5136802052476412,0.26514503730437666,1.502237121809149,0.36514977670189064,1.148229000547933,0.5741318662086682,1.1414371263488492,0.7103015437053807,0.4210520382130073,0
273,0.06811867802622228,-0.9139201239231043,-0.49401890831791084,-0.8910024885158168,-0.4457935891999023,-0.8837741037815714,-0.8083161718850539,-1.4358810997038702,-0.909376691070883,-1.0487409017921026,0
274,-0.7651777716149426,0.7996801084327161,-0.6627220073450858,0.6673860949516027,-0.6755608762054103,0.6358108264126667,-0.023534503532530695,0.7255072975584157,0.0006451102355225963,0.4847172666317777,1
275,1.615669227359814,0.37128005034376105,1.9100002528193327,0.055162008589402234,1.8383635580901476,0.30008857439300946,1.4855829723949054,0.07214642583697314,1.3084866073632897,0.4786224408431291,-1
276,-1.181825996435525,0.3355800455030148,-1.0844797549130234,0.5004158895800935,-1.1350954502164263,0.4061061276623749,-1.6772835101153936,1.127765693715564,-1.8670114473823491,0.8079868264616769,0
277,-1.0925442339739717,-0.6283200851971342,-0.957952430642642,-0.779689018268144,-0.9729067770360678,-0.6717389972428405,-0.8255575873261318,-1.180064598578624,-0.668112120682335,-0.569422602378763,1
278,0.7823727777186493,0.9067801229549549,0.6447270101155204,0.8900130354469484,0.5949170637073986,1.0068722628554458,0.6667827047405228,0.9711196154291304,0.44197984848434424,1.0216160111045118,1
279,1.615669227359814,0.5854800793882385,1.6569456042785702,-0.111808196782107,1.797816389795058,-0.053303269838208725,1.1610014633573604,-0.5068632798279752,1.2502562029364135,-0.6441086254867971,1
280,-0.6758960091533892,1.5136802052476412,-0.5361946830747045,1.502237121809149,-0.08086907454409548,1.148229000547933,0.3005223586692858,1.1414371263488492,2.6156378734041,0.4210520382130073,0
281,-0.6163748341790203,-0.9139201239231043,-0.49401890831791084,-0.8910024885158168,-0.6350137079103206,-0.8837741037815714,0.31136163087672797,-1.4358810997038702,-0.27401026588475264,-1.0487409017921026,1
282,-0.7651777716149426,0.37128005034376105,-0.6627220073450858,0.055162008589402234,-0.6755608762054103,0.30008857439300946,-0.023534503532530695,0.07214642583697314,0.0006451102355225963,0.4786224408431291,1
283,1.615669227359814,0.7996801084327161,1.9100002528193327,0.6673860949516027,1.8383635580901476,0.6358108264126667,1.4855829723949054,0.7255072975584157,1.3084866073632897,0.4847172666317777,-1
284,-1.181825996435525,-0.6283200851971342,-1.0844797549130234,-0.779689018268144,-1.1350954502164263,-0.6717389972428405,-1.6772835101153936,-1.180064598578624,-1.8670114473823491,-0.569422602378763,-1
285,-0.14020543438406893,-0.8068201094008655,-0.030085385993179597,-0.7240322831443076,-0.09438479730912536,-0.7424173660890842,0.7206525494297582,-0.5252961730794808,0.5025778100953254,-0.3959850598278831,-1
286,0.7823727777186493,1.5136802052476412,0.6447270101155204,1.502237121809149,0.5949170637073986,1.148229000547933,0.6667827047405228,1.1414371263488492,0.44197984848434424,0.4210520382130073,0
287,0.3359639654108824,-0.30702004163041785,0.26514503730437666,-0.16746493190594341,0.36514977670189064,0.4237757198739358,0.5741318662086682,0.678602167409495,0.7103015437053807,2.9811198170008906,1
288,1.615669227359814,-0.9139201239231043,1.6569456042785702,-0.8910024885158168,1.797816389795058,-0.8837741037815714,1.1610014633573604,-1.4358810997038702,1.2502562029364135,-1.0487409017921026,-1
289,0.06811867802622228,-0.23562003194892536,-0.49401890831791084,-0.111808196782107,-0.4457935891999023,-0.3006775608000614,-0.8083161718850539,0.690190493681581,-0.909376691070883,0.009320855117220429,0
290,-0.7651777716149426,2.4418803311070443,-0.6627220073450858,3.0606257052765686,-0.6755608762054103,2.932857813915585,-0.023534503532530695,1.9455570681842989,0.0006451102355225963,1.636807088185053,0
291,-1.181825996435525,-0.8068201094008655,-1.0844797549130234,-0.7240322831443076,-1.1350954502164263,-0.7424173660890842,-1.6772835101153936,-0.5252961730794808,-1.8670114473823491,-0.3959850598278831,0
292,-0.14020543438406893,-0.6283200851971342,-0.030085385993179597,-0.779689018268144,-0.09438479730912536,-0.6717389972428405,0.7206525494297582,-1.180064598578624,0.5025778100953254,-0.569422602378763,0
293,0.24668220294932905,0.37128005034376105,0.09644193827720164,0.055162008589402234,0.08131959863626312,0.30008857439300946,0.3443956033184574,0.07214642583697314,0.18824454124624607,0.4786224408431291,1
294,0.7823727777186493,-0.23562003194892536,0.6447270101155204,-0.111808196782107,0.5949170637073986,-0.3006775608000614,0.6667827047405228,0.690190493681581,0.44197984848434424,0.009320855117220429,1
295,-0.7651777716149426,0.3355800455030148,-0.6627220073450858,0.5004158895800935,-0.6755608762054103,0.4061061276623749,-0.023534503532530695,1.127765693715564,0.0006451102355225963,0.8079868264616769,0
296,1.615669227359814,-0.8068201094008655,1.9100002528193327,-0.7240322831443076,1.8383635580901476,-0.7424173660890842,1.4855829723949054,-0.5252961730794808,1.3084866073632897,-0.3959850598278831,1
297,1.615669227359814,1.5136802052476412,1.6569456042785702,1.502237121809149,1.797816389795058,1.148229000547933,1.1610014633573604,1.1414371263488492,1.2502562029364135,0.4210520382130073,-1
298,0.7823727777186493,2.4418803311070443,0.6447270101155204,3.0606257052765686,0.5949170637073986,2.932857813915585,0.6667827047405228,1.9455570681842989,0.44197984848434424,1.636807088185053,-1
299,-0.7651777716149426,1.5136802052476412,-0.6627220073450858,1.502237121809149,-0.6755608762054103,1.148229000547933,-0.023534503532530695,1.1414371263488492,0.0006451102355225963,0.4210520382130073,0
300,1.615669227359814,0.3355800455030148,1.6569456042785702,0.5004158895800935,1.797816389795058,0.4061061276623749,1.1610014633573604,1.127765693715564,1.2502562029364135,0.8079868264616769,-1
301,-1.0925442339739717,-0.23562003194892536,-0.957952430642642,-0.111808196782107,-0.9729067770360678,-0.3006775608000614,-0.8255575873261318,0.690190493681581,-0.668112120682335,0.009320855117220429,0
302,0.7823727777186493,-0.8068201094008655,0.6447270101155204,-0.7240322831443076,0.5949170637073986,-0.7424173660890842,0.6667827047405228,-0.5252961730794808,0.44197984848434424,-0.3959850598278831,1
303,-0.7651777716149426,2.4418803311070443,-0.6627220073450858,2.7266852945335502,-0.6755608762054103,2.8798490372809025,-0.023534503532530695,1.5985451695412711,0.0006451102355225963,1.5769212311241152,1
304,1.615669227359814,-0.23562003194892536,1.9100002528193327,-0.111808196782107,1.8383635580901476,-0.3006775608000614,1.4855829723949054,0.690190493681581,1.3084866073632897,0.009320855117220429,1
305,0.8418939526930183,0.3355800455030148,0.7290785596291078,0.5004158895800935,0.4732755588221297,0.4061061276623749,0.7334402787617189,1.127765693715564,0.12633924038393923,0.8079868264616769,0
306,1.615669227359814,1.5136802052476412,1.9100002528193327,1.502237121809149,1.8383635580901476,1.148229000547933,1.4855829723949054,1.1414371263488492,1.3084866073632897,0.4210520382130073,1
307,0.7823727777186493,0.3355800455030148,0.6447270101155204,0.5004158895800935,0.5949170637073986,0.4061061276623749,0.6667827047405228,1.127765693715564,0.44197984848434424,0.8079868264616769,1
308,0.7823727777186493,0.2641800358215223,0.6447270101155204,0.11081874371323865,0.5949170637073986,0.08805346785427855,0.6667827047405228,0.35026625636704717,0.44197984848434424,0.14797814180896637,0
309,1.615669227359814,0.15708002129928347,1.9100002528193327,0.055162008589402234,1.8383635580901476,0.24707979775832672,1.4855829723949054,0.38528875354490816,1.3084866073632897,0.7886459126256998,1
310,0.8418939526930183,-0.23562003194892536,0.7290785596291078,-0.111808196782107,0.4732755588221297,-0.3006775608000614,0.7334402787617189,0.690190493681581,0.12633924038393923,0.009320855117220429,-1
311,-0.6758960091533892,-1.2352201674898207,-0.5361946830747045,-1.0023159587634896,-0.08086907454409548,-1.0958092103203023,0.3005223586692858,-2.276421031972537,2.6156378734041,-2.5718378663752817,1
312,-1.0925442339739717,-0.6283200851971342,-0.957952430642642,-0.779689018268144,-0.9729067770360678,-0.7954261427237669,-0.8255575873261318,-1.180064598578624,-0.668112120682335,-1.2316386739366665,-1
313,-0.9437412965380494,-1.2352201674898207,-1.0001282053994358,-1.0023159587634896,-0.9188438859759482,-1.0428004336856196,-1.438002648863561,-2.276421031972537,-0.8367552484790125,-1.4839114631015824,1
314,0.4252457278724358,0.9067801229549549,0.0542661635204079,0.8900130354469484,-0.026806183483975947,1.0068722628554458,0.014774008736851287,0.9711196154291304,-0.3461570585250423,1.0216160111045118,1
315,1.615669227359814,-0.9853201336045968,1.6569456042785702,-0.8353457533919804,1.797816389795058,-0.8837741037815714,1.1610014633573604,-0.8216403799690755,1.2502562029364135,-0.7586271942524496,0
316,0.24668220294932905,-1.1281201529675817,0.09644193827720164,-1.0023159587634896,0.08131959863626312,-1.0604700258971804,0.3443956033184574,-2.276421031972537,0.18824454124624607,-2.209195731950715,-1
317,-0.6461354216662047,-0.4141200561526566,-0.7048977821018796,-0.33443513727745267,-0.7161080445004999,-0.35368633743474415,-0.49797069394564686,0.3321511716198771,-0.5719437254924945,0.2917845054600875,0
318,-0.7354171841277581,-1.3423201820120594,-0.7048977821018796,-1.0023159587634896,-0.6620451534403804,-1.0781396181087415,-0.30141855791735617,-2.276421031972537,-0.0334007124293869,-1.4839114631015824,-1
319,-0.6461354216662047,-0.9853201336045968,-0.5783704578314983,-0.8353457533919804,-0.5133722030250517,-0.8837741037815714,0.038080586131510503,-0.8216403799690755,0.3897402264059125,-0.7586271942524496,-1
320,0.7823727777186493,-0.30702004163041785,0.6447270101155204,-0.16746493190594341,0.5949170637073986,0.4237757198739358,0.6667827047405228,0.678602167409495,0.44197984848434424,2.9811198170008906,1
321,1.615669227359814,-0.6283200851971342,1.9100002528193327,-0.779689018268144,1.8383635580901476,-0.6717389972428405,1.4855829723949054,-1.180064598578624,1.3084866073632897,-0.569422602378763,1
322,0.8418939526930183,-0.8068201094008655,0.7290785596291078,-0.7240322831443076,0.4732755588221297,-0.7424173660890842,0.7334402787617189,-0.5252961730794808,0.12633924038393923,-0.3959850598278831,-1
323,-0.19972660935843786,-1.2352201674898207,-0.32531580929073584,-1.0023159587634896,-0.33766780707966326,-1.0958092103203023,-0.006590353874918925,-2.276421031972537,-0.13918594713821128,-2.5718378663752817,1
324,-0.6163748341790203,-0.6283200851971342,-0.49401890831791084,-0.779689018268144,-0.6350137079103206,-0.7954261427237669,0.31136163087672797,-1.180064598578624,-0.27401026588475264,-1.2316386739366665,-1
325,-0.2890083718199912,-1.2352201674898207,-0.3674915840475296,-1.0023159587634896,-0.2160263021943943,-1.0428004336856196,0.026168335463129473,-2.276421031972537,0.4837715461470897,-1.4839114631015824,1
326,0.4252457278724358,-0.37842005131191037,0.0542661635204079,-0.39009187240128906,-0.026806183483975947,-0.33601674522318326,0.014774008736851287,0.035063781766296445,-0.3461570585250423,0.25677078213633586,1
327,1.615669227359814,-0.2713200367896716,1.6569456042785702,-0.39009187240128906,1.797816389795058,-0.4066951140694269,1.1610014633573604,-0.17507120130086987,1.2502562029364135,-0.2970826595302742,1
328,0.24668220294932905,-0.2713200367896716,0.09644193827720164,-0.22312166702977984,0.08131959863626312,-0.14165123089601325,0.3443956033184574,0.3980242070641301,0.18824454124624607,0.6919413434458158,1
329,-1.241347171409894,-0.4141200561526566,-1.0423039801562295,-0.33443513727745267,-1.0810325591563068,-0.35368633743474415,-1.1027464971096197,0.3321511716198771,-1.020729569711751,0.2917845054600875,0
330,0.3359639654108824,-1.3423201820120594,0.26514503730437666,-1.0023159587634896,0.36514977670189064,-1.0781396181087415,0.5741318662086682,-2.276421031972537,0.7103015437053807,-1.4839114631015824,1
331,-1.360389521358632,-0.9853201336045968,-1.1688313044266108,-0.8353457533919804,-1.2161897868066056,-0.8837741037815714,-2.4634920542285577,-0.8216403799690755,-2.4311993658294146,-0.7586271942524496,-1
332,-0.19972660935843786,-0.30702004163041785,-0.32531580929073584,-0.16746493190594341,-0.33766780707966326,0.4237757198739358,-0.006590353874918925,0.678602167409495,-0.13918594713821128,2.9811198170008906,-1
333,-0.6163748341790203,-0.8068201094008655,-0.49401890831791084,-0.7240322831443076,-0.6350137079103206,-0.7424173660890842,0.31136163087672797,-0.5252961730794808,-0.27401026588475264,-0.3959850598278831,1
334,-0.2890083718199912,-0.6283200851971342,-0.3674915840475296,-0.779689018268144,-0.2160263021943943,-0.6717389972428405,0.026168335463129473,-1.180064598578624,0.4837715461470897,-0.569422602378763,-1
335,0.7823727777186493,-1.2352201674898207,0.6447270101155204,-1.0023159587634896,0.5949170637073986,-1.0958092103203023,0.6667827047405228,-2.276421031972537,0.44197984848434424,-2.5718378663752817,1
336,1.615669227359814,-1.2352201674898207,1.9100002528193327,-1.0023159587634896,1.8383635580901476,-1.0428004336856196,1.4855829723949054,-2.276421031972537,1.3084866073632897,-1.4839114631015824,1
337,0.8418939526930183,-0.6283200851971342,0.7290785596291078,-0.779689018268144,0.4732755588221297,-0.7954261427237669,0.7334402787617189,-1.180064598578624,0.12633924038393923,-1.2316386739366665,-1
338,-1.241347171409894,-0.2713200367896716,-1.0423039801562295,-0.39009187240128906,-1.0810325591563068,-0.4066951140694269,-1.1027464971096197,-0.17507120130086987,-1.020729569711751,-0.2970826595302742,1
339,0.3359639654108824,-0.37842005131191037,0.26514503730437666,-0.39009187240128906,0.36514977670189064,-0.33601674522318326,0.5741318662086682,0.035063781766296445,0.7103015437053807,0.25677078213633586,-1
340,-1.360389521358632,-0.2713200367896716,-1.1688313044266108,-0.22312166702977984,-1.2161897868066056,-0.14165123089601325,-2.4634920542285577,0.3980242070641301,-2.4311993658294146,0.6919413434458158,0
341,0.4252457278724358,-1.3423201820120594,0.0542661635204079,-1.0023159587634896,-0.026806183483975947,-1.0781396181087415,0.014774008736851287,-2.276421031972537,-0.3461570585250423,-1.4839114631015824,1
342,1.615669227359814,-0.4141200561526566,1.6569456042785702,-0.33443513727745267,1.797816389795058,-0.35368633743474415,1.1610014633573604,0.3321511716198771,1.2502562029364135,0.2917845054600875,1
343,0.24668220294932905,-0.9853201336045968,0.09644193827720164,-0.8353457533919804,0.08131959863626312,-0.8837741037815714,0.3443956033184574,-0.8216403799690755,0.18824454124624607,-0.7586271942524496,0
344,-0.7651777716149426,0.9067801229549549,-0.6627220073450858,0.8900130354469484,-0.6755608762054103,1.0068722628554458,-0.023534503532530695,0.9711196154291304,0.0006451102355225963,1.0216160111045118,0
345,-0.6163748341790203,0.2641800358215223,-0.49401890831791084,0.11081874371323865,-0.6350137079103206,0.08805346785427855,0.31136163087672797,0.35026625636704717,-0.27401026588475264,0.14797814180896637,1
346,1.615669227359814,1.0138801374771937,1.6569456042785702,0.6117293598277663,1.797816389795058,0.49445408872017943,1.1610014633573604,0.3731070153960864,1.2502562029364135,-0.06487702404893124,-1
347,0.8418939526930183,1.4422801955661488,0.7290785596291078,1.3909236515614762,0.4732755588221297,1.3072553304519812,0.7334402787617189,1.0701731428008592,0.12633924038393923,0.745666104101307,1
348,-0.7651777716149426,-0.9853201336045968,-0.6627220073450858,-0.8353457533919804,-0.6755608762054103,-0.8837741037815714,-0.023534503532530695,-0.8216403799690755,0.0006451102355225963,-0.7586271942524496,-1
349,-0.19972660935843786,0.15708002129928347,-0.32531580929073584,0.055162008589402234,-0.33766780707966326,0.24707979775832672,-0.006590353874918925,0.38528875354490816,-0.13918594713821128,0.7886459126256998,0
350,0.7823727777186493,2.4418803311070443,0.6447270101155204,3.0606257052765686,0.5949170637073986,2.932857813915585,0.6667827047405228,1.9455570681842989,0.44197984848434424,1.636807088185053,0
351,0.24668220294932905,2.4418803311070443,0.09644193827720164,2.7266852945335502,0.08131959863626312,2.8798490372809025,0.3443956033184574,1.5985451695412711,0.18824454124624607,1.5769212311241152,0
352,0.3359639654108824,-0.9853201336045968,0.26514503730437666,-0.8353457533919804,0.36514977670189064,-0.8837741037815714,0.5741318662086682,-0.8216403799690755,0.7103015437053807,-0.7586271942524496,1
353,-0.6163748341790203,0.15708002129928347,-0.49401890831791084,0.055162008589402234,-0.6350137079103206,0.24707979775832672,0.31136163087672797,0.38528875354490816,-0.27401026588475264,0.7886459126256998,-1
354,0.8418939526930183,2.4418803311070443,0.7290785596291078,3.0606257052765686,0.4732755588221297,2.932857813915585,0.7334402787617189,1.9455570681842989,0.12633924038393923,1.636807088185053,1
355,0.24668220294932905,1.0138801374771937,0.09644193827720164,0.6117293598277663,0.08131959863626312,0.49445408872017943,0.3443956033184574,0.3731070153960864,0.18824454124624607,-0.06487702404893124,-1
356,1.615669227359814,0.9067801229549549,1.6569456042785702,0.8900130354469484,1.797816389795058,1.0068722628554458,1.1610014633573604,0.9711196154291304,1.2502562029364135,1.0216160111045118,-1
357,-0.6163748341790203,1.5136802052476412,-0.49401890831791084,1.502237121809149,-0.6350137079103206,1.148229000547933,0.31136163087672797,1.1414371263488492,-0.27401026588475264,0.4210520382130073,0
358,-0.6163748341790203,0.9067801229549549,-0.49401890831791084,0.8900130354469484,-0.6350137079103206,1.0068722628554458,0.31136163087672797,0.9711196154291304,-0.27401026588475264,1.0216160111045118,1
359,0.8418939526930183,2.4418803311070443,0.7290785596291078,2.7266852945335502,0.4732755588221297,2.8798490372809025,0.7334402787617189,1.5985451695412711,0.12633924038393923,1.5769212311241152,1
360,-0.854459534076496,1.5136802052476412,-1.0423039801562295,1.502237121809149,-0.9593910542710379,1.148229000547933,-1.783119275669089,1.1414371263488492,-1.346222599585058,0.4210520382130073,-1
361,-1.5389530462817385,0.9067801229549549,-1.1688313044266108,0.8900130354469484,-1.2567369551016954,1.0068722628554458,-2.4634920542285577,0.9711196154291304,-3.1364342638882463,1.0216160111045118,0
362,0.24668220294932905,2.4418803311070443,0.09644193827720164,3.0606257052765686,0.08131959863626312,2.932857813915585,0.3443956033184574,1.9455570681842989,0.18824454124624607,1.636807088185053,0
363,0.7823727777186493,-0.23562003194892536,0.6447270101155204,-0.6683755480204712,0.5949170637073986,-0.5127126673387923,0.6667827047405228,-1.1639417098522427,0.44197984848434424,-0.7586271942524496,1
364,-1.1520654089483406,-0.23562003194892536,-1.0844797549130234,-0.111808196782107,-1.0675168363912768,-0.3006775608000614,-1.7264215441224662,0.690190493681581,-1.285192656483813,0.009320855117220429,-1
365,-0.2890083718199912,-0.30702004163041785,-0.3674915840475296,-0.16746493190594341,-0.2160263021943943,0.4237757198739358,0.026168335463129473,0.678602167409495,0.4837715461470897,2.9811198170008906,1
366,-1.241347171409894,-0.9853201336045968,-1.0423039801562295,-0.8353457533919804,-1.0810325591563068,-0.8837741037815714,-1.1027464971096197,-0.8216403799690755,-1.020729569711751,-0.7586271942524496,-1
367,0.06811867802622228,0.2641800358215223,-0.49401890831791084,0.11081874371323865,-0.4457935891999023,0.08805346785427855,-0.8083161718850539,0.35026625636704717,-0.909376691070883,0.14797814180896637,1
368,-0.7354171841277581,1.0138801374771937,-0.5783704578314983,0.6117293598277663,-0.594466539615231,0.49445408872017943,0.28823785016751763,0.3731070153960864,0.31921673660002914,-0.06487702404893124,1
